space,identifier,input_sha256,target,draw_0,draw_1,draw_2,draw_3,draw_4,draw_5,draw_6,draw_7,prediction,batch_seed
NASNet,NASNet_4508,cb83d76fa12fc84b082a47cd06b2bdf2d224ef145e0460a1e741d0ac65f16cc7,93.36,91.434,90.21000000000001,93.02,91.46000000000001,92.30000000000001,94.36999999999999,92.26,92.22,92.24000000000001,200085
NASNet,NASNet_595,1df9b84ebb320b9698610486073bd791e4f941e2ffe6442347589a202ec717e0,93.25,93.44,93.08999999999999,93.10000000000001,92.63999999999999,93.19000000000001,92.69999999999999,91.5,92.28,92.89499999999998,200140
NASNet,NASNet_3278,6e223dc0a382cb3f8bb6773bd0ba00c0b3d564b215542dd0ee026a7f1da1b348,92.52,76.139,88.16900000000001,88.84299999999999,72.637,85.63000000000001,83.67800000000001,77.152,89.66,84.65400000000001,200060
NASNet,NASNet_4579,c555a3bc308091dfd79fd22db0f2fbf9ed493f07e6da673dc99ad1646a8c84fe,92.39,93.43,93.61000000000001,93.19000000000001,92.86,94.9,94.0,93.258,93.08,93.344,200087
NASNet,NASNet_1080,34e4fb142127a125178fb1f9c2b2f62f34f8879856128f4cafeb95e7c37cba99,93.21,93.39,93.91,93.75,94.68,94.78,93.96000000000001,90.34,94.33,93.935,200157
NASNet,NASNet_3213,3c980785d14e110926d1b0c23c218bd36f430c18911aa33c6863ae66c1188ad9,92.6,90.60000000000001,94.22,93.42,92.42000000000002,93.02,91.64,94.1,92.0,92.72,200136
NASNet,NASNet_28,1c92d36352acb5f7d700bde29fae9356082f04ae2fbcd61f3ca0384aae4b56e9,91.88,92.18,90.05000000000001,93.84,93.5,94.42,92.18,92.26,93.4,92.83000000000001,200165
NASNet,NASNet_3473,bbbf5b4877f4b984ab21a1a784e03e6987356b6966f461f36633c87352cab737,93.27,91.86999999999999,93.3,90.81,93.91,91.38,90.57000000000001,91.89999999999999,91.1,91.625,200166
NASNet,NASNet_2196,efdfcc1beda6bc8f8a94e5a95718c17ccbcc94c7d004006809e66e0da8f25d4f,93.64,76.182,82.392,90.594,90.92399999999999,89.12,73.09700000000001,88.149,90.803,88.6345,200066
NASNet,NASNet_4740,956ec6b5d9fb903f3b2126f69b3c735e2b9241043ce1e6ecdb6b2112344f8842,91.89,90.77,92.26,92.57999999999998,91.74,93.10000000000001,92.47,93.36,93.44,92.52499999999999,200083
NASNet,NASNet_2111,6c4b92dcc9d237a380d212410ad933081ba3ccecd3b19851ded03589c4493d0b,91.7,88.24600000000001,76.249,87.833,73.243,88.911,79.507,76.285,88.41799999999999,83.67,200051
NASNet,NASNet_930,0686d305181c168c1a44166ae92290ff085b28398ebc57e330b8caf36c55866f,90.93,88.44300000000001,86.31,71.84,85.83600000000001,85.663,92.23599999999999,74.585,90.47,86.07300000000001,200063
NASNet,NASNet_3620,75a4929a0d4c52a22012e0fcb7d51bbe657f14e633a311c1694cec26a5920d8b,92.12,92.06,93.02,91.19,93.80000000000001,92.17599999999999,94.72,92.66999999999999,94.1,92.845,200117
NASNet,NASNet_3028,9bd2448922d99e0b0c4354fe8d2689080caf55a0effc8f1651476d0d4909524e,72.44,92.86,94.06599999999999,91.89999999999999,92.22,92.57,92.71000000000001,94.35900000000001,94.338,92.785,200159
NASNet,NASNet_1831,600c2a1756499df4e847dfd45397efd2b8c8687ac9d0b973368bef9b5f3cb009,92.4,94.71000000000001,91.192,93.3,94.5,93.17,92.36000000000001,94.39999999999999,93.82999999999998,93.565,200166
NASNet,NASNet_16,d5a6b3ea5b6e5f2b680a9f090d0f951c3d1e8de4096f0e88a0cd052b2b88f038,91.66,92.83,92.92999999999999,92.69999999999999,92.35,92.56,92.36000000000001,92.56,93.0,92.63,200150
NASNet,NASNet_4832,23ab6ebaecb47301f2bc7798511593aaaf93def0787119b7d0d6b7240f14e590,91.03999999999999,93.43,93.82999999999998,92.5,93.31,93.67000000000002,91.28,93.08999999999999,92.18,93.19999999999999,200126
NASNet,NASNet_3936,95067d29355cb31b6cba782eb5ac9b576b7ac795998da778f761be82ec01f25d,90.26,94.17,92.14,94.052,93.34,92.98,91.6,91.43,92.14,92.56,200106
NASNet,NASNet_3155,f56c2bf7231802f33bc1fb401f7f6083da553388a8baba4d4eef640d8259c909,90.52,92.33000000000001,94.27,92.53999999999999,92.85,91.612,92.21000000000001,92.42000000000002,91.66,92.37500000000001,200159
NASNet,NASNet_1772,b568d02561f5c152c7c283f3369384655e198362a3309d22f606f04accc163bf,93.11,97.977,94.662,89.054,81.857,85.33099999999999,73.289,91.072,84.583,87.1925,200049
NASNet,NASNet_864,775a59c04c61a1d76754503f48f9dbaa7e8a84361eccb2361c2ca203188e614e,92.48,92.14,90.39,92.16,93.53,91.21000000000001,93.0,94.3,92.15,92.155,200126
NASNet,NASNet_1786,09261891f9cfd2695bab388bc596e5ec7868981321a2f4f084d580d4f0ec729e,92.47,76.762,71.935,71.357,84.396,88.827,73.271,86.847,84.491,80.57900000000001,200048
NASNet,NASNet_1568,7a4f4df0b3060cf0aed25d67fd844e8aeb197b0398c7f60fa1ea58d42eaa00f5,87.03999999999999,93.87,93.39,94.06,92.8,91.408,93.48,93.36,92.538,93.375,200153
NASNet,NASNet_4520,ccd5f26095d34eca70f7980d6b089c86dc579dd651e7ee2a3bcec279b0ea8b98,91.55,94.598,94.93,92.78,94.764,90.37,91.76,90.1,92.27000000000001,92.525,200141
NASNet,NASNet_1077,e724b4de5f920f00df6965c850e396afad25ba492b267ceb2d2aae8e239e58c0,92.66,85.54,87.043,71.88,81.08599999999998,70.324,93.59899999999999,84.583,72.355,82.83449999999999,200051
NASNet,NASNet_3504,ea19b320dbfbfe5737e7a6e3eef62ceabf467bc060537baaf61aaef5abdd70c7,91.99,93.0,94.14,93.27,92.66,92.66999999999999,94.28,91.1,91.5,92.835,200169
NASNet,NASNet_1055,0187c5e5d6a417a922b1612c6439d7e8241fbdcba584368ac53b6f377e9aec93,94.73,93.551,94.66,92.99,92.73899999999999,93.348,91.82000000000001,93.902,91.53999999999999,93.169,200080
NASNet,NASNet_2312,435dc190e36ac4e4c9d16147fd39e440953f0274b133483fd7dfda6e5b7dd926,91.67,93.33,92.08,94.62,91.85000000000001,93.88,93.69999999999999,93.5,93.77000000000001,93.6,200116
NASNet,NASNet_912,d911c77f3af7796bd95df9a905f81c659108aefd69d749fbebcd608ba2cfa7ac,91.28999999999999,0.0,92.84,90.00999999999999,87.94800000000001,92.30199999999999,90.94200000000001,93.02,91.94000000000001,91.441,200066
NASNet,NASNet_2047,6440b863bcaa139818c9db5bc36eb43b11f527bed2f5790e62b2f871e2425804,90.75,93.72999999999999,91.30000000000001,91.88000000000001,92.14,90.38,93.42,91.52,91.93199999999999,91.906,200169
NASNet,NASNet_2372,bae27694d3156fc72a34e3b6060a349fef2d42235393c5d29780442195691694,91.4,91.53999999999999,93.13000000000001,93.66,93.5,92.07000000000001,92.15,90.22,94.35000000000001,92.64000000000001,200107
NASNet,NASNet_4002,e4ca5e8ad4ae8079448d848893327330828a382ed90911103ba426a8905b15a2,92.9,93.81,91.69,91.98,94.24,92.95,94.031,90.8,94.38000000000001,93.38,200106
NASNet,NASNet_1661,19fcfa59123175b0385d9738ff285ba4e8fffaa9a980ec487bb0ee13bd03ef3f,92.02,92.82,92.72,92.82,93.87,92.532,92.8,92.63999999999999,91.66,92.75999999999999,200107
NASNet,NASNet_632,420b7a3d5d9ea77a3b591ddb2449e67a3f46c66659b502067f5c368dfb79a711,91.26,92.78,92.42000000000002,92.5,90.38,93.55000000000001,90.44,94.59,93.26,92.64,200166
NASNet,NASNet_3814,56342d2d8b66234925a7db0bdc4674ba5ba7bb1a64d0ab0fbfb4a27ea98f7080,94.07,92.16,92.41,92.595,93.21,93.62,93.72999999999999,93.738,91.69,92.9025,200129
NASNet,NASNet_3498,461cc2a9167c2525a6e648e50a673ce239cb59e9f7c1c15c62b6c21cd79f4c7f,93.79,93.91999999999999,93.80000000000001,90.43799999999999,93.55000000000001,92.59,93.5,91.75,93.33,93.41499999999999,200118
NASNet,NASNet_2293,a87afd1ef31ddde179872546042fcb6bc24291a49588eda597530757b8d3ae1a,94.67,93.08999999999999,90.5,94.94,94.02,92.84,93.61000000000001,90.28999999999999,93.53999999999999,93.315,200131
NASNet,NASNet_1411,72396ddfd1fef4a137e0c9a1e80fe4b89981d3c63a9d4e4ff5d0817e4daec167,93.33,94.39,92.38,92.98,94.62,94.32000000000001,92.13,93.82,93.07000000000001,93.445,200097
NASNet,NASNet_2957,7609e31cd716c311698995221651163fce7b23cd3a5f9b7fabc45de51adc0209,93.26,93.53899999999999,92.25,94.26,93.17999999999999,91.41,93.75,93.2,92.19,93.19,200094
NASNet,NASNet_214,2a4eb66a045f09d5cad7007113f09bad5bc220d4ba9a01541845b5380e5e9ba5,91.77,92.518,93.62,92.62,92.18,92.72,92.47999999999999,93.27,93.44,92.67,200168
NASNet,NASNet_1596,105afd62067d99a252bafaf59eff8ac0f79ac20b023c5087dc8812cef67f93bd,92.56,88.44300000000001,86.77,89.42,75.285,87.041,88.35000000000001,90.41,77.52,87.69550000000001,200058
NASNet,NASNet_1470,3c0c38792bc01647f1826513b0a6ec2d570ad96cbb656ad418bd0ec54aa568bd,93.08,87.22099999999999,88.078,70.155,75.406,86.244,85.77199999999999,85.36099999999999,87.331,86.008,200064
NASNet,NASNet_341,f193b6a3e05e8869dafb1a2f677bbdd25df07e814c7548ef2b8f05f969e96574,92.84,92.0,94.77000000000001,92.43,94.06,93.28,93.11999999999999,91.41,93.24,93.17999999999999,200105
NASNet,NASNet_3404,7b9bd9fb589ba24d23532b36150c511f1d1ad1aab9f6b83cd8ec681e6220ec68,94.3,92.09,92.4,94.61,91.25,93.08,93.14999999999999,92.85,92.28,92.625,200106
NASNet,NASNet_4231,d293af494f682e33e031f7125fd72a9f1b785ec42b9845c40797bafe9e9d1f6b,93.75,92.49000000000001,93.77000000000001,93.41,94.66,92.92999999999999,92.89,93.10000000000001,93.57799999999999,93.255,200088
NASNet,NASNet_2880,b590c921d6a82b25ec94fad64d80af0be434985bed281b53f46fad5572af6fff,91.65,85.27799999999999,79.38,87.14399999999999,76.88900000000001,87.924,90.054,83.829,85.02000000000001,85.149,200062
NASNet,NASNet_4507,4f4b4e855b42cca4ef8af1c99a8d2b35446728d432ecba8b094f289a65708740,92.83,92.10000000000001,91.88000000000001,93.27,91.32,93.53999999999999,90.35,93.9,92.82,92.46000000000001,200074
NASNet,NASNet_666,5572c537df67306e3530b0ca5b1368df1148312e22e0ecacef8096b044e3fe4e,93.72,92.8,92.28,92.30000000000001,91.69,93.51,93.91,93.08999999999999,91.539,92.55000000000001,200118
NASNet,NASNet_3701,8c2ee35da7e31f5e1faeddfaa094e8885137b7b605a90c84bcd7f44d79d8fb2a,93.45,93.356,92.75,94.006,91.77,93.82,89.433,93.38,92.51599999999999,93.053,200097
NASNet,NASNet_4835,6babb44be2afa7a82e0b5f1de1d3e80d56b367a2907474691a85905a50c7a554,91.3,91.69,93.27,93.68,92.15,91.99,94.33,91.61,93.66,92.71000000000001,200077
NASNet,NASNet_4698,688c6dc62ec9cb87bceee0055e5b1326757f81970037e7fbf7d0f209591bf258,92.9,93.49000000000001,92.84,92.22,90.852,92.239,91.88000000000001,91.78,92.36000000000001,92.2295,200133
NASNet,NASNet_1971,c2cad822e1adab890a8321d09ed283cfb9e280f86ee45ea64b537fd7021c472d,92.6,90.67,90.71,91.50800000000001,92.8,91.66,93.78,94.17999999999999,92.63999999999999,92.14999999999999,200090
NASNet,NASNet_2687,1081b7481a5f0454f8b4b8d86fba8731d3cb9b1b82d302c8929aaad0868c90f4,90.65,71.58,80.25999999999999,85.03500000000001,84.61399999999999,85.38,76.608,78.018,75.49000000000001,79.139,200043
NASNet,NASNet_3259,df9cdd09f0668e6c5f38e20c876e4aefabe0d0d22575b40ecb10d1ee660c444f,92.63,90.706,92.18,93.08,92.59,93.2,94.22,92.57999999999998,93.10000000000001,92.83500000000001,200138
NASNet,NASNet_2635,75f5ce8d4657a2445edea38f3e0347de88fa5f5133549ccd5e4ac184ea7851d0,92.3,93.51,93.42,92.52000000000001,91.76,93.52000000000001,93.2,93.52000000000001,93.2,93.31,200155
NASNet,NASNet_3582,5aed707f7295ddf1326ad8a47b4c8f68f87df21a0e3da27b09ff52fa44fd35fa,90.31,79.75,74.79,88.22200000000001,76.38499999999999,85.451,73.679,89.536,76.18599999999999,78.0675,200042
NASNet,NASNet_1445,998f9a82305ff1f84aba1584a99fa45f668c9ac98413b0a5f264c8314814b954,93.03,93.59,93.85,92.91,91.91000000000001,92.4,94.3,92.34,92.06,92.655,200089
NASNet,NASNet_3015,05d2c685436858fab668ec321492990f54aaa2038ebf535832a86cf4fefc70ff,93.54,92.74,92.637,93.07000000000001,90.15,92.78,94.24,93.78999999999999,92.37,92.75999999999999,200080
NASNet,NASNet_3431,a22ca54063021de4ca810167826b2f39cfcf7e2492fc2d568713fbcaa75d8039,92.18,92.0,91.38,94.30999999999999,92.83,93.17999999999999,93.02,93.34,93.42,93.1,200167
NASNet,NASNet_2698,1d70e07311c18c72f39d0f9545793221373443df65ee228cbd8c20efa84bd7dc,92.99,93.438,93.2,94.73599999999999,90.41,93.08,92.6,94.0,93.0,93.14,200141
NASNet,NASNet_4604,06ccfe90023837f4fa8964970672c7fbbe7541a8f185a8bf8979acfddbe71cf0,92.23,88.57100000000001,70.554,89.56899999999999,0.191,89.77000000000001,86.55,85.72,83.73400000000001,86.13499999999999,200052
NASNet,NASNet_1986,61ea1b6f182379f4542ea6b1409c031ff2be582495bc223e30773b1953772124,93.97,91.58,93.72999999999999,91.83999999999999,94.14,91.44,91.52,93.951,94.2,92.785,200159
NASNet,NASNet_1893,7d0002891a3b9836feca5cdd190bc76f1faecdc475757bb54f6131520759c491,94.17,94.23,90.95,93.91999999999999,92.57,93.538,94.09,93.14999999999999,90.12,93.344,200111
NASNet,NASNet_1719,90396771188a8706fa2180145f03c59313daa16f350e7a72b87c4d322cfff292,92.48,93.33,93.94,94.07,94.581,94.464,93.9,94.2,93.3,94.005,200169
NASNet,NASNet_2016,7a1f40e5f35869bd779f69c717e751f89cb92c1c4c6f7817b327590981135222,92.06,92.691,92.94,90.41,92.10000000000001,93.29,92.49000000000001,93.17999999999999,93.02,92.8155,200135
NASNet,NASNet_1125,1e32d1e29b655374e69efcc308fc36a2580714e580abd432833f729b1914f068,91.38,86.789,82.67699999999999,88.08,88.47899999999998,79.82000000000001,76.286,73.61500000000001,90.549,84.733,200056
NASNet,NASNet_4407,3a27c4190e801c219fbdf5371c364300e34d07a0bbe35cbeaf7ec598b58e9ea4,92.75,93.48,93.47,93.42,91.35,93.67000000000002,93.458,93.59,93.59,93.475,200079
NASNet,NASNet_3753,c2c1e9af3d755bdeaa79fb9aad44ba6996d60fa4b88abdb7a1c710dc04cf1856,91.81,85.449,86.98499999999999,70.902,79.609,71.606,94.202,79.024,88.10000000000001,82.529,200062
NASNet,NASNet_1099,16d2cece0a663a9dc0f57b2bc41b3956ccaa89d12f1faf90b74c7af978b340c9,92.06,93.01,92.18,93.66,91.09,93.37,93.46000000000001,94.42,94.13,93.415,200145
NASNet,NASNet_2404,ef0e9c99fb3fc4fb3d568490f6507639c2de10510c9f58e3c68023937980088f,92.42,92.57999999999998,93.44,93.51,93.78999999999999,91.94000000000001,92.57,93.85999999999999,93.88999999999999,93.475,200125
NASNet,NASNet_1122,e0202b75b7d141515f5d84c70c71c4493d9d82d34fa243b2aeb997dd94e71869,94.34,94.05,93.85999999999999,92.31,92.95,93.378,92.43,93.28,93.66,93.32900000000001,200105
NASNet,NASNet_3904,e450b9041dcf26ca9a19e162e667faca437d2edba1214e7166fa512e7ac0c220,92.81,90.84,92.30000000000001,91.41,94.33999999999999,93.64000000000001,93.26,92.74,92.66,92.69999999999999,200104
NASNet,NASNet_4018,b0e2472e7c7011a592078be38a52211cd76353948bdbb93b7a8f8da46ae01f83,66.52000000000001,94.2,90.5,91.0,92.5,90.54,90.19,92.09,93.9,91.545,200163
NASNet,NASNet_1949,b6ef2673e37a5868246109928ac17d84cd9e0f45d6ec933ed1c4a568a55f9d6b,93.56,91.41999999999999,93.3,91.1,93.65899999999999,91.07,91.67,92.59,92.19300000000001,91.9315,200102
NASNet,NASNet_2607,671d40dc4431b8c4585911d4f14b600e7beb9415fa881405bc38785f2d9a1aeb,93.05,90.93,91.1,92.36000000000001,94.67,93.22,93.24,93.91999999999999,92.8,93.00999999999999,200138
NASNet,NASNet_3415,f73f296e592e21c7c2903e5d2be9bc1cc673689b323a10d7cd70f10190def23b,92.65,90.72800000000001,70.481,91.532,89.94500000000001,72.806,84.21300000000001,77.39099999999999,84.132,84.17250000000001,200058
NASNet,NASNet_3693,c12155c28cb765520594d85369b962507d3393490f57ca2117d592dba952abe5,90.38,93.6,93.2,93.42,93.9,92.26,92.74,92.6,93.934,93.31,200111
NASNet,NASNet_1488,e2dbec9919503d3db492a7a6933ef98ec1d82cbcab1db32b83862046d907853c,90.41,91.35999999999999,92.22,92.75,92.66999999999999,93.59,92.85,92.06,91.24000000000001,92.445,200130
NASNet,NASNet_4515,17d31e7a76cd91b42ed6311c7bfae15d01bd34c97edc8d9ef8fbe93d97710114,90.23,93.28,94.54,93.21,94.24,93.9,93.61000000000001,94.23,93.64000000000001,93.77000000000001,200087
NASNet,NASNet_2448,ec932b284515398691d933a072992efad4bffc00e5eaa4739bf73ac82e0d23c8,92.2,94.06,91.632,93.61000000000001,91.75399999999999,90.21000000000001,91.38999999999999,93.96000000000001,91.86999999999999,91.81199999999998,200110
NASNet,NASNet_2943,e9a7aa89382257d084f72fe2172dea49fe93bf0969eb3e4a0f7c9c8c32185e13,93.24,93.29,93.16000000000001,94.61,93.84,92.56,93.53999999999999,93.55000000000001,92.84,93.41499999999999,200142
NASNet,NASNet_3859,aa32892145f437ce40fdb5818adfd73dfd9806651cf74b50c27f0fe8a1f01c2c,92.39,93.91999999999999,93.45,93.62,92.56,93.61000000000001,92.39000000000001,93.69500000000001,94.58,93.61500000000001,200115
NASNet,NASNet_1885,cbb9f914dee58e621b11e481b2cce4a87737ce6eba03a8d0949c95ed2c29d9ab,93.39,92.86,92.53999999999999,92.72,93.52000000000001,91.80999999999999,90.88,93.53,92.38,92.63,200162
NASNet,NASNet_1513,55cb74ff6e6e6badbfffd2dcd776bc4195a5f04be718980f2e8cd3b713a74739,91.69,93.85999999999999,92.47,91.83999999999999,93.35000000000001,91.295,93.14999999999999,94.33999999999999,92.41,92.81,200121
NASNet,NASNet_2573,035e9d9478033f23c653a93d225865431ee51bb0c4e01a958348a13e8e36e894,92.17,80.939,81.018,65.873,85.71600000000001,84.59199999999998,75.804,85.959,72.639,80.9785,200043
NASNet,NASNet_4571,acf4747fb56ec08ade7f85e0bf9d56b6d97bda6f6fb54d8288762435a3176a83,91.98,85.02000000000001,85.19399999999999,81.82600000000001,87.286,86.26400000000001,89.105,89.396,89.06800000000001,86.775,200059
NASNet,NASNet_2212,4940581bc35917c6775acb757db50cb1388ab519af3a1995f095c178f094dfe8,91.41,93.9,93.41,93.02,92.69999999999999,93.85999999999999,93.391,92.18,91.92,93.2055,200088
NASNet,NASNet_1294,d71fee1deb9617136c87671d6e99b543dcb6e21c03e6819dd5bb664fdb4336a7,93.64,93.51,91.19,93.27,93.08999999999999,91.64,93.10000000000001,93.65,93.36,93.185,200122
NASNet,NASNet_4483,721e252a9dfb96969b5edd1887376d56837a93e97a77679174e16f7389b060d6,92.09,90.03999999999999,92.91,92.25,91.0,92.42000000000002,93.26,92.34,94.23,92.38000000000001,200128
NASNet,NASNet_1131,580163d31ed3d2e33aa41e19d339a417360d87f0bfa59bbae9e698d3c801c420,92.64,94.39999999999999,94.08,92.37,92.63999999999999,92.44999999999999,93.44,91.67,92.78,92.71,200128
NASNet,NASNet_42,44a02ae0d06d7cf3202cd74889f4dabe1327a4d8666f86d99e6a7f2785d70e0f,93.09,93.91999999999999,94.39,93.5,91.03999999999999,92.41,91.89999999999999,93.39,93.66,93.445,200135
NASNet,NASNet_3381,ed7198b419a35eb475db3ee0e0ef62c215a389a7ba2a3d62f0400dfb879839ad,93.71,93.52000000000001,93.17,93.69999999999999,91.79,93.77000000000001,94.33999999999999,92.0,92.0,93.345,200144
NASNet,NASNet_1789,4ab35ac988250a19ae4eed2db9076d4b5cdb2d167b620b8450562c0961f90cec,92.89,94.02,93.49000000000001,94.97999999999999,93.656,91.90799999999999,90.61999999999999,92.75999999999999,91.47999999999999,93.125,200095
NASNet,NASNet_2112,0d2de2c03666719e48aad2a20fa2384fdac51240a4312ab41218558d596b45b8,92.86,91.38999999999999,92.27000000000001,94.13,93.68,93.3,93.6,91.25999999999999,92.41,92.85499999999999,200150
NASNet,NASNet_2590,f37148bfc5ed983ab4592000d0e065644e17965cf4da90795b3991b4fde6a6be,92.41,91.34,93.468,93.78999999999999,93.26,92.038,92.25,94.3,90.03999999999999,92.755,200081
NASNet,NASNet_822,c6d5cdcc4745a0ea41abd5a55ef1ff38dc9fe39fcd845a188b4f6aba55ee4fb2,92.8,91.21000000000001,91.99,93.3,94.3,91.135,93.19200000000001,93.74000000000001,93.36,93.24600000000001,200084
NASNet,NASNet_584,c657569567467cce03b490dfda0d802005781bbfe0bd30ccc27003294b00bf71,90.31,84.101,88.72299999999998,89.852,93.79599999999999,82.001,83.72999999999999,86.80799999999999,87.541,87.1745,200060
NASNet,NASNet_109,a2804d1de7d5781fbef7f52f29f4f1b297ab2eedbd008f69195498d5be641b3e,92.33,92.15,93.88999999999999,91.25,94.66,93.3,91.89999999999999,92.18,91.38,92.165,200092
NASNet,NASNet_4126,acd67efaf063c8954091b003c12145374b7046ddd64cc5daaf2a7316e017d1f2,92.4,92.8,93.05999999999999,94.02799999999999,93.2,93.2,90.39,92.92999999999999,94.2,93.13,200110
NASNet,NASNet_483,4032412fa23ea2f519c975c1b3fd2a5410e058550cae0d0a00fe6117346cad5d,93.71,91.52,91.21000000000001,93.58000000000001,94.00999999999999,92.18,92.71900000000001,92.30000000000001,92.94,92.5095,200145
NASNet,NASNet_4381,74ec5986c81007f5b6d91a62de0bd7afc4a0d7ec34f27d34e69cf19f6929c3a1,91.72,92.5,92.68,91.83,93.66,92.94,92.92999999999999,93.08999999999999,94.19,92.935,200107
NASNet,NASNet_4478,25e13b22e948d986d3d29936fe6d88cd38229b1d4b1ae1ea1a846a7dac77a699,93.22,92.28,93.51,92.63999999999999,93.28,92.34,90.86,92.57999999999998,92.75800000000001,92.60999999999999,200124
NASNet,NASNet_4806,86997948c7faf93a9911e675f6ee3e44f984a7a99756955777dbaaac10bbd2de,94.51,92.72999999999999,92.28999999999999,92.10000000000001,92.13,93.47,93.518,92.74,93.557,92.73499999999999,200092
NASNet,NASNet_1696,abb9d10a5767ca0e0925469290fc498699f65c5c00e18d76268d3262dc6a57a6,0.09999999999999432,91.91900000000001,91.702,94.61,88.992,92.42000000000002,93.39,91.358,93.42,92.16950000000001,200069
NASNet,NASNet_4657,fc98db9a44e237618add954a9dc9659d7df2b2c129d86020b70c98fbaf115549,93.38,92.5,93.29,93.69999999999999,93.66,93.55000000000001,91.52,91.28,94.14999999999999,93.42000000000002,200093
NASNet,NASNet_1048,093a14e13f606594dc9654ee329ec5928f65124dfd646d9dd4d9d0792f41ecb0,92.6,91.67,92.28,91.41999999999999,93.0,93.53,91.7,91.89999999999999,90.1,91.8,200122
NASNet,NASNet_1440,f7639cd7569a41977c6cf2851ae60c20b9db301dd570ae57846a872b7cc09273,86.15,92.13,93.57,93.28,91.38999999999999,94.23,90.9,93.58000000000001,93.13000000000001,93.20500000000001,200131
NASNet,NASNet_3592,e66568d0d4bd80d5a21d90c381d48fdd272906be364f7e1f1652b1546acab576,90.98,76.092,85.87400000000001,88.88199999999999,73.285,84.73599999999999,84.322,84.46199999999999,88.905,84.59899999999999,200051
NASNet,NASNet_213,ae693947988de5514572070859b51431ebba2d9ac541e845bea97e4fa05f0e1e,94.19,90.45,92.98,92.01,92.16,93.408,93.28,92.82,91.01,92.49,200108
NASNet,NASNet_1113,f0962f8022c74d3593306a90d7869f3bf901edb165df673766037d4c3a048d77,89.69,92.36000000000001,93.34,90.215,93.9,91.38999999999999,92.30000000000001,93.26,91.50999999999999,92.33000000000001,200096
NASNet,NASNet_2946,f4f68ece424dd9b8feba3a7013920c83ce72cb6fe76cd05b4e4787e52131bf77,90.98,94.08,91.14000000000001,93.80000000000001,92.71000000000001,93.67000000000002,92.41,93.6,94.52,93.635,200158
NASNet,NASNet_3746,f89c2122740c7b7f02b1bd56b6fa4f0966e36c4e62cfbbb22b93725634340d76,93.75,91.18,92.39000000000001,92.85,93.78999999999999,91.58,92.5,93.46000000000001,92.68,92.59,200108
NASNet,NASNet_3839,e7c376eea429b513b067a301d850ca2e772da9fb8ad236c18ee4ed83a97be768,91.96000000000001,90.91799999999999,90.64,93.29,93.11,92.38,94.506,92.78,92.72,92.75,200071
NASNet,NASNet_2713,d318f54df37545c823e94e27810def4126b155c691f4c157198f88bc75bafa01,93.61,92.75999999999999,93.34,93.74000000000001,93.08,91.79,92.18,91.62,90.21000000000001,92.47,200099
