space,identifier,input_sha256,target,draw_0,draw_1,draw_2,draw_3,draw_4,draw_5,draw_6,draw_7,prediction,batch_seed
NASNet,NASNet_3879,2f0f7de16fcfb2580fb7bc46fc4725f1563caa64317b7bb4f3a2eead78988f0c,92.19,86.64,90.31,94.49,87.346,93.46600000000001,91.4,83.094,90.50399999999999,90.407,200067
NASNet,NASNet_3878,d12138ec9bb038b3cbfbe6849d7fd4f80ab4dbe2749330e80c644c87bf3d1900,94.57,92.59,92.91,93.9,94.39,93.19000000000001,92.18,92.35,93.43,93.05000000000001,200118
NASNet,NASNet_824,0df1005a2822eaaa7e7a91f81cd5e36692ade40dc172466d51a5221c616f3527,91.52,70.03999999999999,86.91000000000001,95.897,88.881,85.719,73.906,82.143,89.184,86.31450000000001,200055
NASNet,NASNet_4307,034e102191f2ddb6e2a1244cc9110d67b4d709dacaf170f911068c976e248929,93.04,93.17,92.82,90.38,93.11999999999999,91.32,92.98,93.91999999999999,94.5,93.05,200086
NASNet,NASNet_3174,2e9049e335aecfd3c0e60f38ea07c646b1a3ebf65ab52f2378edf4dd880e9adb,92.69,94.57000000000001,94.36999999999999,92.17,94.61,93.45,93.66,93.94999999999999,93.75999999999999,93.85499999999999,200123
NASNet,NASNet_3040,83d783a6b93bf3dba9ccf7118f3b43c07b4c96a944fc4ba2f16ca7dea8aeac9f,92.53,92.39000000000001,93.35000000000001,91.66,93.68,93.557,93.24,93.08999999999999,91.75,93.16499999999999,200090
NASNet,NASNet_1679,faf6aa0896886b0df2d8cba87a5cf41cdd0b0ba24163a421057b226cf4bb82fc,92.83,94.60000000000001,92.69999999999999,92.19,92.77,92.05,91.1,90.66000000000001,92.5,92.345,200134
NASNet,NASNet_2456,3db439498a5acbfb86db42ac864d127fe41049e1513dc140954d02eb41247c27,92.87,87.19099999999999,85.37800000000001,85.603,89.572,85.362,90.08200000000001,71.978,85.382,85.4925,200047
NASNet,NASNet_1124,7149ccf25b5a81421fde609d7439ecc13c9f42b7e50dc9625641e5180a601e25,93.29,94.588,93.82,93.14,92.75999999999999,91.85600000000001,91.95,94.85,92.34,92.94999999999999,200139
NASNet,NASNet_3205,0edb06db4796fa27a04a2732ccd357988c7bd993fa8b0df57b9d8bc2a7f6490c,92.37,92.63999999999999,92.83,93.64000000000001,92.99,92.75999999999999,92.10000000000001,92.06,91.50999999999999,92.69999999999999,200148
NASNet,NASNet_1798,b2b26084a5eaf066d58d893b3253e95b9fc8d430cf3d9217c6d9690a085c2bb2,93.52,92.16,93.15200000000002,92.91,93.34,94.33999999999999,92.86,91.67999999999999,93.77000000000001,93.031,200109
NASNet,NASNet_3933,b62fd197900b149d737297285c2a5e7af99a1e50dff6649320e3eca52d090b29,92.57,93.22,91.92,94.2,91.34,93.0,93.436,91.64,92.78,92.89,200135
NASNet,NASNet_4665,ce1295d730882bc51977fe26ee6303c9553f01b2302c11edbc4a2b0b28d9c2f5,92.0,91.89999999999999,92.14,93.88,92.62,92.47,92.0,93.36,93.9,92.545,200091
NASNet,NASNet_2368,1beb9aa907a5c951de41afac92711fc063beec66eac22b3d93de7168cf56384f,92.71,93.78999999999999,92.56,92.50999999999999,92.6,93.19200000000001,93.44,91.16,91.89999999999999,92.58,200096
NASNet,NASNet_231,0a37024df4e55a04c8a84c595ba6bb6003e448ac310fb4ff9ece9973729d26b9,89.84,94.59,90.71,92.59,91.239,92.5,93.64000000000001,92.89999999999999,93.14,92.745,200148
NASNet,NASNet_4643,93263bc7db4d60c879bb1b2bf2007cf77a8df1d0f91321574df7b70fc11518ab,92.91,93.24,94.9,92.60999999999999,92.30000000000001,91.50999999999999,93.78,93.02,91.72,92.815,200117
NASNet,NASNet_371,468a01429966948d1ed665e2489bfcd2b908fe91095db49b66db61df7774e611,91.88,0.0,89.69099999999999,88.05199999999999,88.61000000000001,89.428,85.629,81.96199999999999,82.772,86.84049999999999,200054
NASNet,NASNet_921,c3407b4c031ec073d445cde2524dbd0b813802a5c6a6a58a3aff9a97f8b62797,91.9,93.346,92.97800000000001,90.686,90.494,92.99,92.30000000000001,93.67000000000002,91.8,92.63900000000001,200080
NASNet,NASNet_1112,c46174f4beb2942298106ebcef0587b11603e6956fb1e5ea200995c2d31c512a,92.13,91.76,94.39,91.64999999999999,94.61,92.86,94.093,93.66,93.26,93.46000000000001,200160
NASNet,NASNet_264,47b96b3e415b2c4e32188a4163c113dc7b014481c58751d58da9a6a860e309e0,93.81,92.458,92.50999999999999,91.22999999999999,94.54,93.68,93.85,91.76,90.94,92.484,200120
NASNet,NASNet_1759,c713266f62a29c01a3c562d2ad1374ca31a9fc1cd7e642a443239c479d20c194,92.87,93.15200000000002,92.2,92.69,93.4,92.21000000000001,93.38,91.85000000000001,92.41,92.55,200075
NASNet,NASNet_3603,72a7bd1be99e84bec9ea9d46496ac90eb2a6dfff6c74972903b0b6fa485f1bc4,91.92,89.85300000000001,88.322,90.15599999999999,85.726,85.12,90.315,85.333,89.18799999999999,88.755,200070
NASNet,NASNet_1267,e45070cf381faffb4cafe3422b56fe29d0af2b17165d73e1229cb2964cb6c916,94.38,93.05999999999999,92.78,92.98,91.41999999999999,92.41,91.7,92.07000000000001,94.35000000000001,92.595,200127
NASNet,NASNet_3733,7d4d55c77f67de00c6b63d4dc31f4154c3c346536a6f4efd4e66f12ecc429a54,91.08,90.93400000000001,92.811,93.63,94.39,94.02,93.35000000000001,92.999,91.64,93.1745,200155
NASNet,NASNet_1862,7acd89f25287f443a49dcbd9bf250d5d859b292be060009d147c562705d90e11,94.13,90.92,94.66,93.9,92.633,92.87,94.2,91.74,94.41000000000001,93.385,200085
NASNet,NASNet_1396,f40565f88760a872c871608550df87d7d4825403be5fb53cfe14a8d4c28abf95,93.81,91.82000000000001,92.13,90.851,93.69,94.41000000000001,92.89,93.39,91.30000000000001,92.50999999999999,200152
NASNet,NASNet_619,914f88871f218c1d76dd60b4eb28f17c3313906b11be24e3c6d387770bea2183,92.54,93.4,93.80000000000001,92.30000000000001,93.71000000000001,92.8,93.47,93.2,94.908,93.435,200114
NASNet,NASNet_744,f1cb6ec627d4a64dae9aa5f4baa973b14137fbe245f79e5e84966ec7e30c69c6,92.26,94.582,92.14,93.10000000000001,93.14999999999999,91.6,93.17,93.534,92.66999999999999,93.125,200152
NASNet,NASNet_4129,d5b4e158327a675fbec3d580c21c11f4032bdb699f5de30c9c5761779b246c97,93.48,93.4,92.6,92.47,90.97,94.58,91.77,94.33,93.3,92.94999999999999,200123
NASNet,NASNet_61,ce83650ab2164b37c3a5d7929820cad2e694e0feeff2de0f30283c148cca18e7,91.46000000000001,91.99,91.44,92.97,93.07000000000001,92.15,93.77000000000001,93.16000000000001,90.82000000000001,92.56,200084
NASNet,NASNet_3181,55c1a248496db611c06dc96e9d713d8b22614a1a2983bc21706ff385361432aa,91.93,84.013,89.749,92.35900000000001,84.176,85.126,86.57,83.19900000000001,74.61,84.65100000000001,200051
NASNet,NASNet_3584,b19ab693e6b90be50aeb8947abf52866072eb07e3ad3b93c1b1dc33bcb506004,94.37,94.35000000000001,91.43,92.6,94.3,93.386,92.71000000000001,92.66999999999999,93.14,92.92500000000001,200154
NASNet,NASNet_4457,9d297a33f1d4ab7f161e01c06601698c311bd5fac714c1654cd6a5fa30e505f6,90.09,93.2,92.42000000000002,93.96000000000001,92.52000000000001,94.06,94.39999999999999,94.33999999999999,92.39000000000001,93.58000000000001,200132
NASNet,NASNet_1611,0b3205de0041386df54675ea9c70f7f399c877ffa830eedd1a600cba802176b9,93.85,93.67000000000002,92.88,92.258,94.29,90.03999999999999,93.56,93.69,92.37,93.22,200079
NASNet,NASNet_2672,376412c4c929b9ad57af75231fbd132c12520184cd368a0c0ade0cd635f07901,92.83,93.81,93.9,92.219,93.69,91.19999999999999,92.16,93.51,92.97,93.24000000000001,200073
NASNet,NASNet_3539,ab61ca995dc67bd0d6472c1f01782ae26777daf8186e7b32b58e3fb4852c0b35,94.53,93.68,93.42,93.10000000000001,93.46000000000001,92.91,92.60999999999999,93.26,93.10000000000001,93.18,200098
NASNet,NASNet_3406,5ccbc7268859975f78f42a948a5481ca70265d61e1d9f01e62906108756d7946,91.89,92.36000000000001,92.89999999999999,91.06,92.77,92.63999999999999,91.98,93.29,91.12,92.5,200072
NASNet,NASNet_2436,57c7975d8f0e9f40fbd311a794cb0dc490e16b62f6cce3e604698558cbd4c5b3,92.29,83.273,1.9971,78.937,71.58500000000001,83.191,83.709,88.598,82.03699999999999,82.614,200046
NASNet,NASNet_2985,a2afdf364e2dd53312fc587c32b7645f4693c6dc101f9b8124ac6fd36ab8b544,91.17,92.22,92.66999999999999,92.6,90.00999999999999,94.1,93.46000000000001,92.639,93.16000000000001,92.65449999999998,200113
NASNet,NASNet_4568,a8a8361668bc87d72b0d8a62c5c0c6648ceb462ece1bc99b3df4ab21336a54c1,92.55,94.33500000000001,93.31,92.30000000000001,91.35999999999999,92.2,90.57000000000001,93.85999999999999,91.64,92.25,200120
NASNet,NASNet_4707,eb08b29b0003b59517a91ec61c20a267378cbd18443cd87280989df914a4a625,94.69,91.15899999999999,93.53899999999999,91.82000000000001,91.34,93.75,92.86,92.36000000000001,91.63,92.09,200150
NASNet,NASNet_4712,fa73734350541b3e1b57a7424e76356b97f75cc4aa6c40558b0843aab89a1bfc,90.93,91.07,93.37,91.92,94.21,94.03,92.69999999999999,93.3,92.35,93.0,200099
NASNet,NASNet_3703,b3bd2209fedc2f113c1c18ee00fba7f9656bff130b275128856378cb2e0d06af,93.41,91.85000000000001,92.75800000000001,93.51,92.22,91.43,93.67000000000002,93.72999999999999,92.09,92.489,200105
NASNet,NASNet_4644,8b20d5218c552eb4c25de5ccbded096fe5bb5c4724af465941c814ddaf9d6653,74.95,93.11,93.0,90.69000000000001,92.07000000000001,92.89999999999999,93.38,94.23,93.16000000000001,93.055,200167
NASNet,NASNet_2096,c648bea8edfb4075b0cfad22e67f72c29720bf58aec8365bd27886038ea4505e,92.68,91.08000000000001,93.68,93.46000000000001,91.66,91.41,90.531,94.06,93.05,92.35499999999999,200165
NASNet,NASNet_2365,6d45487142c0be65e74250e194d43f08588fc4b7c5fb82243865c02f5663fa3b,92.41,91.99,93.08,91.71,92.91,91.1,92.63999999999999,92.57,93.45,92.60499999999999,200118
NASNet,NASNet_1498,e721c5dd1a43661e1fab811817d463efd885ad0c564f489b38b030706c3f0627,92.24,76.864,88.074,75.524,71.20700000000001,73.505,89.17500000000001,60.403999999999996,64.026,74.5145,200053
NASNet,NASNet_1736,87ea0ab010cb167f53ea10278e903417c2c42c0bb4a969c3b1889407436b420b,94.02,93.80000000000001,93.58000000000001,92.92999999999999,92.46000000000001,91.03999999999999,92.14,92.81,91.34,92.635,200128
NASNet,NASNet_4019,7baaa011c4e81a64af8096bd202c6d76e2baf45b5177c932cc1b3f67c533d30c,92.96,94.9,92.92,93.2,91.92,91.58,92.6,92.83,94.1,92.875,200155
NASNet,NASNet_1638,85aa9a45f7c918f12d183078babee1266a871295cb62cef0419e120c16644246,91.56,92.47,93.38,92.71000000000001,92.49000000000001,93.67000000000002,91.25999999999999,93.82999999999998,93.44,93.045,200132
NASNet,NASNet_355,8856a740ebaedbf29dba2c2501687ce775190017f661241cfb2199028711bbf3,90.87,87.41,85.69200000000001,74.385,74.996,85.81200000000001,71.378,84.59,80.192,82.39099999999999,200048
NASNet,NASNet_3975,789e6ccfefc68eb3bd2dbb0bea6a7f4edf8969cffe2f6df9c4adc550b0915be4,92.36,92.75,94.19,92.0,93.21,91.34,92.26,91.07,91.92399999999999,92.13,200084
NASNet,NASNet_1194,fc26acfef16497f7c592dc89567fffe26a821427b780db3e64283182ff323377,93.49,93.96000000000001,93.05,93.39,91.77,93.4,92.81,90.00999999999999,92.50999999999999,92.93,200162
NASNet,NASNet_3137,f120db3978fe8b3e418455634a7a7070d8d6eafc10564444a983eb84056750cf,93.51,92.46000000000001,91.38,92.16,91.98,91.18,93.35000000000001,92.091,92.53,92.12549999999999,200101
NASNet,NASNet_1388,5671e5efbd11a38ef6dae2ac6597f05abc52f3e42c8bca80fdc52387dc6ff694,92.16,92.188,93.181,92.6,93.2,94.21,93.96000000000001,94.17999999999999,93.66,93.43,200068
NASNet,NASNet_936,a9ebbe8b52c3ae57f9917d4257c417c2ed0dcc2423770d7e0fd93e1eb775e866,92.23,93.68,93.08,91.571,92.06,93.91,91.89999999999999,93.96000000000001,93.55000000000001,93.315,200124
NASNet,NASNet_4008,e9ef3f254a55494eaa8dae91edd92b0d829862b08df11a3d4e28c762846d6585,92.42,90.77,93.9,93.28,92.11,93.07000000000001,93.0,90.61,92.98,92.99000000000001,200149
NASNet,NASNet_3454,a22fe5c74a21d590b64986cf81a58aa8825826e31105c5f99c72456f38ca7b75,93.18,93.37,93.57,93.29,93.94,93.05999999999999,92.472,92.50999999999999,90.55,93.175,200126
NASNet,NASNet_2894,75bd86e6367f748f93d320cc29984ac03818186038276e7b8ce6e19421def0cb,92.48,90.096,85.12,81.99,89.521,79.778,88.611,87.83699999999999,88.078,87.9575,200062
NASNet,NASNet_3006,8fb9530153da39801f332cedd5b33da168458e28e5eafee822c42ce937911dbb,93.03,94.06,90.94,93.74000000000001,93.53999999999999,91.56,93.75999999999999,92.92,93.2,93.37,200119
NASNet,NASNet_4582,6caf7a10a421bed354fb29809c4e7a7204d832be19641a9b564bd5472181d1f8,93.23,93.5,94.08099999999999,94.91,91.192,91.88000000000001,92.82,94.17999999999999,92.538,93.16,200149
NASNet,NASNet_88,101e87f1e4dc4d0adf0457d8ae273eb3570356cab788e05846f915179de31413,91.07,92.74,91.30000000000001,93.2,91.64,91.23100000000001,94.63,90.75,92.31,91.975,200153
NASNet,NASNet_3686,4b2c223650b2c3025618fea7bae1a29c8646bdc6b0ec2907906c37ac94368a5e,93.9,92.30000000000001,93.99,92.06,91.92,92.89,92.16,92.22,92.13,92.19,200071
NASNet,NASNet_3712,f0ac38ac40ec916da1c84599fa51a7814b2802003095e0363f894d2f945cd8c0,92.82,93.42,90.21000000000001,94.57000000000001,93.42,94.17999999999999,92.83,91.5,93.551,93.42,200141
NASNet,NASNet_392,92df8ab7dd79f6411fe333275b33952694506f47e0618d5c973384e988e3aad8,91.77,93.55000000000001,90.74,92.84,94.42,93.24,92.8,92.99300000000001,91.7,92.91650000000001,200157
NASNet,NASNet_3743,9bb2794797feaa6e28613f3043850afeb73a8de635a9a07b8b9b420642298b38,91.28,92.74,91.41999999999999,92.44999999999999,94.97999999999999,93.41,92.37,92.91,93.65,92.82499999999999,200167
NASNet,NASNet_1054,59336d5b1983782e325b46a36a8474c8b98296f63a2d6d2fe7085fff290db61c,93.46,92.6,92.86,91.89999999999999,91.38,93.64000000000001,93.24,90.71,93.56,92.72999999999999,200102
NASNet,NASNet_784,efc7bb69ae7123e23d7cf39912cf530394666fa149fa4fc04f8996e5425058f6,92.89,92.07000000000001,93.81,94.11,92.49000000000001,93.34,91.22,92.992,93.94,93.166,200113
NASNet,NASNet_4321,1066598bd2545494186c778fe7511be23d1533fa2df4202c6cf63277964196d2,93.16,93.35000000000001,92.52000000000001,92.491,94.3,93.68,90.58,91.53999999999999,93.635,92.935,200116
NASNet,NASNet_3794,b666f1c9a681c110ee91e9eabf2349aa3d095000f1775b12ef1aaac916cff54e,93.52,92.75,93.46000000000001,93.01,93.17,93.85,93.4,92.14,91.6,93.09,200078
NASNet,NASNet_814,95d1ac7a0c58b732bb4de7f68fd7f78d9cf13555564d69be54b9e23491fcb9b6,92.99,93.518,93.5,94.72,93.0,93.59,92.66999999999999,93.358,92.4,93.429,200119
NASNet,NASNet_2674,e89dfc508e365388f23f00c871f380b5c5c9cb50c6cfad195f17cbf85a134ec9,93.71,94.12,92.60999999999999,90.42,91.218,93.48,92.14,93.53,91.11000000000001,92.375,200096
NASNet,NASNet_854,698faed9423c4e1ac2d2416f16d088999ca0f6156c5650153347639baf8b2819,93.93,92.26,94.39999999999999,94.22,91.79,92.95,92.66999999999999,94.26,93.10000000000001,93.025,200145
NASNet,NASNet_4179,fcb38d397da70bfbc744abef3a907c14b85de455797b381f041b7b371767f4a5,93.2,92.24000000000001,92.42000000000002,91.64,93.33,92.78999999999999,91.30000000000001,93.42,91.28,92.33000000000001,200089
NASNet,NASNet_2884,0cb838142b5aae36c419c3addc7640d81bb81f1d78dfc275caf62779634cfebe,92.98,75.218,76.352,80.46099999999998,71.086,81.381,86.92500000000001,85.49,83.761,80.92099999999999,200047
NASNet,NASNet_939,7aabd6fbeda240414b04e2cd58922f8a89d571279238ee5b0df9b2775da477b0,91.81,91.12,91.699,93.21,92.30000000000001,93.46000000000001,92.75999999999999,90.86,93.16000000000001,92.53,200161
NASNet,NASNet_4328,f1203752e3ab7c909f3de390cdf25d8839cd019f0c2e13996203de5f02e7bfae,93.45,90.36,93.53,92.57999999999998,94.17999999999999,92.81,93.5,92.8,92.21000000000001,92.805,200075
NASNet,NASNet_2950,1cd92e1341de3b8ad4618702d1eade3edcc859a9651e33925950e7d8fad0e29b,93.82,93.36,92.49000000000001,92.8,93.5,94.78999999999999,94.76,92.16,94.38000000000001,93.43,200160
NASNet,NASNet_1379,0be8c75457b7f7ce26bba39268d35134d8cfdc413fbec6460191f6628b30f058,91.39,94.33999999999999,92.90800000000002,91.844,93.217,92.97200000000001,93.43,94.66,90.8,93.09450000000001,200067
NASNet,NASNet_723,755a353d81572186bfd8b892b54b8c624c16e507557736c369e573b812f9b622,91.74,88.649,79.551,89.187,82.521,75.67,72.958,89.229,87.43700000000001,84.97900000000001,200049
NASNet,NASNet_1198,2f28937bc456f4a6b2edbee50a6927cfd76c31da5b8b1d4185a007edd1bcffef,93.69,88.10000000000001,90.94,88.25200000000001,89.21300000000001,91.05199999999999,85.61,82.03900000000002,90.93,88.73250000000002,200069
NASNet,NASNet_4837,06f524809ab42b2d63aa33ad892bc84bd44d0148b53bc96fc76412520792b51d,92.42,92.639,94.78999999999999,93.33399999999999,93.26,92.89099999999999,92.14,94.9,92.62,93.0755,200163
NASNet,NASNet_4630,9e38abfb679f2ea30c8f10aa5eca6ded195b7ca9d7dfd5e4e5089c37c4a5a5de,92.18,93.9,91.46000000000001,93.08999999999999,90.34,92.82,92.41,94.29,92.21000000000001,92.615,200164
NASNet,NASNet_323,c63aa943ba30385df0c2a3ebefd85014de3de5e93979adc3198501ad8cbbc436,92.58,93.28,93.68,92.0,91.30000000000001,92.66999999999999,93.2,90.7,93.14999999999999,92.91,200143
NASNet,NASNet_2660,bc61ebf7940492b5d9070eb82dfc23377d4635956d38a6d2f075e879fbcb6883,91.31,89.59899999999999,88.814,71.959,73.286,82.27600000000001,86.291,71.41,91.819,84.2835,200055
NASNet,NASNet_2812,d6e8cff53792224bd3f059a24bcd930180ce4c28d89c2ab0ef7b7fd27b5d73a3,91.38,94.22,93.55000000000001,93.07000000000001,94.2,94.06,92.47999999999999,93.43400000000001,92.8,93.49200000000002,200160
NASNet,NASNet_3845,4d93b693220c93f20ef99f259c3cd92e4f87a5864d5e013ee239cdd92f0f8761,92.39,85.459,76.299,93.59,77.634,95.06,81.89099999999999,81.695,89.856,83.675,200059
NASNet,NASNet_2856,ad0b3f022836921ad11ede844ce8c49391f95b48a5be8385f80f5301b8459020,93.04,93.85999999999999,91.99,92.89999999999999,91.46000000000001,92.22,92.19,92.17,93.14999999999999,92.205,200147
NASNet,NASNet_4539,0d0a946a7a587eb779027882bdc662b2485734651127d0ee6c444e7f2c240e4b,92.83,94.05,92.71000000000001,91.1,92.08,93.56,93.14,92.5,92.49000000000001,92.605,200081
NASNet,NASNet_663,9d5d48a925b103454926f6eb1662fe7c31dae6af708c3d4ca09533dbfe728796,91.09,93.01,92.30000000000001,91.935,91.05000000000001,94.46,91.92,92.6,93.78999999999999,92.45,200120
NASNet,NASNet_1615,461f33de36470105c71effd7c1404c1dc17ab571d17179d20ada3fe72500d6c8,93.65,92.8,93.55000000000001,93.42,92.39000000000001,92.97,91.75800000000001,92.75999999999999,91.50999999999999,92.78,200158
NASNet,NASNet_4376,2d31a4cdd0a1b92b4ad716346737381778b0c288a6ae757a82369a687ae8e7e0,92.58,93.65299999999999,90.48,93.26,91.24000000000001,91.85000000000001,93.11099999999999,93.41,91.633,92.4805,200107
NASNet,NASNet_334,1e0475d1e5ba202bd1630e479be47680a7841367023206eb2ec1a8658cf544f8,93.4,93.85999999999999,93.93,91.89999999999999,91.1,94.64399999999999,91.07,92.78999999999999,93.3,93.04499999999999,200098
NASNet,NASNet_3660,7a413299dde18f388e3ddcdcd0c4353a31bbc64e7f60eb001037ffa5e72ba19e,91.45,76.152,62.211999999999996,78.018,77.087,85.755,82.19200000000001,61.559999999999995,85.46300000000001,77.55250000000001,200059
NASNet,NASNet_3462,1747cd344e4b6d481b83b8b07487d39e7e97f5e466d96ddd5f499339c15106aa,91.96000000000001,94.42,93.05999999999999,93.02,93.38,92.10000000000001,94.756,93.29,92.57999999999998,93.175,200098
NASNet,NASNet_3752,6cc96ad55e26f3252f0be7a970a542da349ed991b4b1572071f49f7b3338f3f9,90.65,93.46000000000001,93.35000000000001,93.62,94.23,90.57000000000001,94.72,93.68,93.80000000000001,93.65,200142
NASNet,NASNet_1474,3fb92a61cc243990be5f956ba9dc4038d47b9c36244775310b2beb5efbe61307,92.55,92.37,89.47,91.8,91.1,92.2,93.535,91.83099999999999,93.156,92.0155,200077
NASNet,NASNet_2194,f308ea17b0356a49df036f8ff52c7add76d0e9aaae3e058d86922c1eeca8729a,94.43,93.53,92.63999999999999,92.47,93.21,91.67999999999999,92.92999999999999,90.82000000000001,92.42000000000002,92.55499999999999,200086
NASNet,NASNet_2034,2a5359a71dd9a0d7744cd36086bdad1e3213bd2a003e5c3f1d3ecd0d80d2e439,93.23,93.19000000000001,94.42999999999999,93.85999999999999,94.00999999999999,93.81,94.69,92.18,91.97,93.835,200130
NASNet,NASNet_3151,6feee6089625c1089cc7b9eede4bc2448a999e49f47a4890ee5faace27f0730e,93.0,92.60999999999999,93.99,92.75,90.83,91.69,94.25,93.3,92.86,92.805,200165
NASNet,NASNet_861,4556c1cd399137a2662e252c3d52aba64723b53cb9431bb2fbaae42140c7b82b,91.73,94.298,94.3,93.01,93.839,93.80000000000001,93.3,92.99,92.47,93.55000000000001,200168
NASNet,NASNet_215,c9e104f46db835c4294cceb3c4c88a9886bc82f58765443240fe8e04cab75a64,93.93,93.05999999999999,92.92999999999999,93.44,90.22,91.6,93.47,93.29,93.62,93.175,200132
NASNet,NASNet_2890,d4991d3bfb2d0f3b6b205afddd0bf56d64255aba619cfc3f5ff038a1d1eb49d8,91.22,93.75,92.37,92.42000000000002,92.18,91.35999999999999,93.29,91.13,92.78,92.39500000000001,200099
NASNet,NASNet_1605,d57c63bfa4d43f8a4625996877e30d45ccced73ae3b9740a5c676bdc88c5f7f2,91.68,92.37,91.35,92.91,92.11,93.58000000000001,93.42,91.94000000000001,91.24000000000001,92.24000000000001,200099
NASNet,NASNet_1942,57c953cb185a443e88d95bcd027210756428a90554c32d943afdcad2aa81fa78,90.51,85.30099999999999,86.569,82.352,73.062,88.66,86.659,84.494,77.204,84.8975,200057
NASNet,NASNet_2125,7ae30a8a0f5b1abe11c27be1407facfd66673b3a4422f0dc4977274ea0c2fac3,92.86,92.57,94.06,91.38,93.56,93.05999999999999,90.83,93.14999999999999,93.51,93.10499999999999,200121
NASNet,NASNet_398,ba5715c92b056ad156f905e4cd23841d29c20988e684b6c4fe4913aad15988d2,94.31,92.4,91.77,93.4,92.91,94.3,92.14,93.04,92.15,92.655,200103
NASNet,NASNet_4615,60cf11bfdc2a57d5816074a97d8e66f629c5ad2da3592c9777348f25973ab58c,92.81,92.50999999999999,92.5,93.791,90.94,93.10000000000001,94.938,91.41,92.47,92.505,200093
NASNet,NASNet_2911,f37419a1ad4d84618093aa7d203b8c2619bd8f22cbef862721f5345627ee03d4,92.21,93.46000000000001,92.35,93.153,93.34,92.57999999999998,93.43,92.44999999999999,94.58,93.2465,200148
NASNet,NASNet_3375,8becc0cc2a37c4f22c1896952210d3beb985588685b826f2e0a5710a4b3fa893,92.93,90.7,93.55000000000001,93.80000000000001,92.41,93.69,93.51,94.35000000000001,92.71000000000001,93.53,200134
NASNet,NASNet_641,29018f1e2250684fa5a14f071fc907a00ba91d7131db1a225c91e0886fbe8fa9,91.6,91.92999999999999,91.35999999999999,92.81599999999999,93.58599999999998,90.60000000000001,93.13000000000001,93.3,93.85999999999999,92.973,200073
NASNet,NASNet_3822,b4e3cfeaccd037ee6d5ab5d101a1fcf16c1fca3a65a8c0d9fe8ba3f20d120863,91.0,92.5,91.58,91.86,92.37,92.22,92.6,94.26,91.41999999999999,92.295,200144
NASNet,NASNet_2682,382f688a7eb464111d45e0fd714f3760371fe8dd98f9d0ea68270aad54ff8383,86.74,90.57000000000001,92.27000000000001,91.57,93.39,93.22,90.60000000000001,93.56,90.19,91.92,200080
